ts	imei	mwra	c.android.youtube	c.dogalize	c.android.gm	c.katana	c.android.chrome	c.updateassist	c.raider	c.android.vending	c.UCMobile.x86	c.UCMobile.intl
1525525740.0	8.630330696303482e+18	1.0	11.22384	12.13319	12.6719	14.81894	16.45696	37.29009	0.01931	61.0837	85.59435	4.25188
1525525800.0	3.590433799317661e+17	1.0	14.33248	9.92798	11.47887	12.18318	14.09174	50.9039	0.17075	23.22602	61.90254	35.59013
1525525860.0	8.630330696303482e+18	0.0	16.1429	10.50536	14.21887	13.05655	15.04601	46.47903	0.9912809999999991	51.50701	89.55299	28.10488
1525525920.0	3.5904337993176685e+17	0.0	13.22327	8.37909	13.73954	12.22067	11.55911	54.7325	0.19262	70.93825	44.39867	18.40402
1525525980.0	3.590433799317662e+18	1.0	11.60372	14.39019	9.8222	8.82954	9.43838	53.13933	0.01943	31.16365	20.09502	23.40902
1525526040.0	8.630330696303481e+18	0.0	11.92278	10.42487	13.2757	14.61383	8.45163	51.90058	0.1201	44.31092	16.08846	90.29347
1525526100.0	3.5904337993176617e+18	1.0	14.35933	13.41659	10.1601	6.86025	13.06016	44.41566	0.03443	60.41445	5.84265	49.57855
1525526160.0	3.590433799317661e+18	0.0	13.75415	8.22512	14.30017	12.24573	12.26478	38.12059	0.00043	50.19226	97.21986	90.95128
1525526220.0	3.5904337993176617e+18	1.0	13.87902	10.73925	10.7999	12.02019	14.22594	48.87418	0.04001	54.27083	83.80336	92.82837
1525526280.0	8.630330696303482e+17	0.0	13.58888	12.7781	13.63429	14.10592	12.26897	46.13792	0.9912809999999991	60.81357	98.9497	94.9466
1525526340.0	3.590433799317661e+17	1.0	14.81376	12.99336	11.11839	7.56842	10.11518	33.35132	0.00289	40.2666	52.90805	12.38235
1525526400.0	3.590433799317662e+18	1.0	12.80327	13.32761	12.67992	12.60711	8.28452	35.78333	0.0003	40.32493	7.4277	92.77678
1525526460.0	8.630330696303482e+18	0.0	11.34253	16.48059	9.10734	12.99154	13.38676	52.19334	0.00738	29.55759	58.51534	68.84175
1525526520.0	8.630330696303481e+18	1.0	11.62467	14.31596	8.47254	10.4214	8.41876	34.66889	0.00249	36.7429	99.61761	26.81418
1525526580.0	3.590433799317661e+18	0.0	13.69299	12.28367	11.09332	15.06693	11.05125	52.15226	0.00399	56.4238	70.19619	6.08118
1525526640.0	3.590433799317661e+17	1.0	12.46792	9.24841	12.98834	15.11689	8.03607	52.43141	0.10492	80.2234	90.95524	34.99618
1525526700.0	8.630330696303484e+17	0.0	15.46938	9.53815	13.40637	12.53812	10.85271	27.50567	0.00405	55.07572	1.35362	84.32816
1525526760.0	8.630330696303482e+18	0.0	12.84137	9.76048	14.04593	14.49019	11.75562	25.50828	0.12572	29.42432	55.5036	98.52769
1525526820.0	3.590433799317662e+18	1.0	14.84277	9.49623	13.79314	14.65763	18.22205	56.69823	0.9912809999999991	49.35357	62.20573	29.63625
1525526880.0	8.630330696303482e+18	0.0	17.74369	9.51571	15.88928	11.55435	12.63189	68.98608	0.03583	22.62045	64.63362	41.63749
1525526940.0	8.630330696303483e+18	1.0	17.394	7.95859	14.52297	13.74474	14.51749	29.756283000000003	0.9912809999999991	68.48243	89.83892	22.53293
1525527000.0	8.630330696303482e+18	1.0	16.30262	5.89272	12.19713	12.1831	16.80703	44.86176	0.9912809999999991	48.9516	8.71595	8.53116
1525527060.0	3.590433799317664e+17	0.0	15.10987	7.84499	16.69746	13.3433	8.95619	67.84865	0.23585	59.13469	2.73862	8.95304
1525527120.0	8.630330696303487e+17	1.0	18.71783	12.89803	13.60795	9.09625	11.94888	32.20534	0.00032	49.53159	2.32947	72.54202
1525527180.0	3.590433799317661e+18	1.0	15.391	7.54278	15.31099	14.72569	13.76153	43.32808	0.9912809999999991	59.16532	4.44715	73.09041
1525527240.0	8.630330696303489e+17	1.0	14.72729	14.5863	11.94788	9.54295	9.18404	54.06532	0.00911	49.21101	83.68889	71.58333
1525527300.0	8.630330696303481e+18	0.0	15.89076	12.97783	8.02799	10.65735	8.92885	16.10599	0.00106	79.94797	51.94424	50.55332
1525527360.0	3.590433799317662e+18	0.0	12.44288	11.70981	11.11807	15.25534	8.14125	45.58334	0.01716	43.67836	70.4324	4.1582
1525527420.0	3.5904337993176614e+17	1.0	14.57804	13.88662	7.48362	9.38842	11.32644	52.41723	0.0066	67.08872	55.08963	61.4141
1525527480.0	8.630330696303485e+17	0.0	16.41026	8.04033	17.42952	13.65723	10.12333	44.91392	0.07231	61.99313	69.12955	4.89816
1525527540.0	3.590433799317661e+18	0.0	12.51246	12.11973	13.99943	14.77006	11.52541	73.71411	0.9912809999999991	47.81442	82.0632	34.38796
1525527600.0	8.630330696303489e+17	0.0	13.97299	11.50907	11.84671	12.8452	9.36407	71.254	0.04254	28.72714	46.63628	96.73473
1525527660.0	3.590433799317662e+18	1.0	12.73207	11.30053	14.05821	14.85192	12.30441	59.32351	0.05689	73.64567	61.59345	77.41737
1525527720.0	8.630330696303482e+18	0.0	15.598	11.47458	11.88247	16.79596	7.84683	52.72889	0.0145	40.41278	79.92015	68.23291
1525527780.0	3.5904337993176685e+17	1.0	15.65904	11.62391	14.81932	13.0414	9.77523	50.58219	0.10016	51.13401	15.63166	75.06037
1525527840.0	3.590433799317662e+18	1.0	15.02393	14.6389	10.84098	10.06912	12.46464	25.36087	0.00586	42.4011	0.66369	44.56015
1525527900.0	3.590433799317666e+17	1.0	12.0521	15.90285	9.45683	13.11717	9.7293	70.68592	0.00056	43.55452	46.1765	82.13017
1525527960.0	3.590433799317661e+18	0.0	15.53396	12.94089	11.07475	8.1748555	10.61991	40.26489	0.0012	51.4953	45.27186	82.25051
1525528020.0	3.590433799317662e+18	0.0	12.45526	9.36693	13.95839	14.49289	6.66399	41.79917	0.00346	70.40997	6.46175	25.65529
1525528080.0	3.5904337993176617e+18	1.0	16.08477	14.85355	8.47251	13.21016	12.4521	42.39961	0.05529	43.50693	71.26669	71.97709
1525528140.0	8.630330696303482e+18	1.0	13.64418	12.85932	12.94683	8.67604	11.2247	54.08528	0.00034	62.63143	96.70224	86.41761
1525528200.0	3.590433799317661e+18	1.0	13.64804	15.76815	12.92762	8.3197	15.12794	61.30583	0.02891	61.43994	59.21793	54.61883
1525528260.0	8.630330696303481e+18	0.0	10.68995	10.02819	14.00334	13.63234	12.71385	31.61878	0.00265	43.8341	94.62732	23.79286
1525528320.0	8.630330696303482e+18	0.0	13.16042	10.49471	14.29109	13.59611	11.76074	51.22379	0.10069	40.91347	68.69839	82.54268
1525528380.0	8.630330696303481e+18	1.0	12.57249	12.37579	15.15087	9.76583	5.63696	70.8836	0.00011	53.69114	16.06737	70.11514
1525528440.0	8.630330696303489e+17	1.0	16.0685	12.11625	13.86918	12.00036	7.80054	29.756283000000003	0.13759	46.46729	4.99044	95.44428
1525528500.0	3.5904337993176666e+17	0.0	11.8072	13.11547	9.88827	8.90863	10.20144	38.58925	0.002	65.26748	90.49265	83.20127
1525528560.0	8.630330696303482e+18	0.0	12.3595	12.89641	10.4622	8.1748555	10.60354	58.54574	0.00041	61.75892	7.87965	72.36263
1525528620.0	3.590433799317661e+18	1.0	14.42698	13.03452	6.33483	7.9867	12.93209	35.35057	0.00552	59.05838	53.43091	44.36269
1525528680.0	8.630330696303483e+18	0.0	14.82758	7.72883	12.75125	12.24213	9.01005	49.46054	0.06194	72.36553	84.63749	1.96967
1525528740.0	3.590433799317662e+18	1.0	11.94228	11.10208	12.52651	14.86459	14.91332	53.06209	0.02875	38.16639	0.69211	15.60402
1525528800.0	3.590433799317661e+18	1.0	16.05676	12.71899	10.57998	9.4722	13.17841	51.89394	0.00056	66.0598	44.57966	10.78153
1525528860.0	3.590433799317665e+17	1.0	14.58639	13.79792	9.74262	10.73158	11.67209	47.02517	0.00247	64.03622	72.46561	72.32533
1525528920.0	8.630330696303482e+18	1.0	17.21786	11.72936	16.02092	13.52111	11.15095	33.67936	0.9912809999999991	55.3586	85.70719	76.40175
1525528980.0	3.590433799317661e+17	1.0	13.9672	10.74315	15.46289	13.46466	9.35248	49.84191	0.00182	39.69266	27.95113	10.5531
1525529040.0	8.630330696303482e+18	0.0	14.01547	10.78259	9.92315	11.98223	17.29082	56.35122	0.9912809999999991	46.41536	89.71915	9.65135
1525529100.0	3.5904337993176617e+18	1.0	14.21192	12.24423	12.94772	11.83959	15.54242	26.40659	0.02666	60.98853	66.79387	55.02744
1525529160.0	8.630330696303482e+18	1.0	14.75681	10.14692	15.15898	15.0739	12.69998	30.06063	0.9912809999999991	39.64063	24.82142	4.4356
1525529220.0	3.5904337993176617e+18	0.0	13.80762	10.45636	14.82694	14.72484	8.99149	53.78171	0.00023	57.15523	94.66549	1.12447
1525529280.0	8.630330696303482e+18	1.0	12.84677	14.16945	11.15562	11.60314	9.85221	39.34201	0.00048	70.0335	3.79904	58.69948
1525529340.0	3.5904337993176617e+18	1.0	9.41221	11.86761	13.254	14.11996	15.92636	68.05531	0.04395	47.71293	70.67729	3.35817
1525529400.0	8.630330696303481e+18	1.0	15.03981	11.45535	8.69529	6.79178	10.40894	51.58426	0.00022	32.88041	67.8072	89.1713
1525529460.0	3.590433799317661e+17	1.0	11.9673	13.51768	11.92404	7.03076	9.98422	51.64889	0.00013	63.60228	63.47808	23.20543
1525529520.0	8.630330696303482e+18	1.0	13.76662	11.3234	14.91242	13.7407	13.66837	66.83269	0.11837	48.50252	66.23753	27.71921
1525529580.0	3.59043379931766e+17	1.0	16.38217	7.57564	17.52152	15.06766	9.99587	40.03155	0.9912809999999991	40.01088	64.09	18.22105
1525529640.0	3.590433799317669e+17	1.0	14.69556	7.93475	13.29327	15.25514	17.19302	47.66627	0.20798	69.60219	38.07314	65.27308
1525529700.0	8.630330696303485e+17	0.0	15.60752	6.6726	15.71848	12.21455	10.83691	70.34508	0.1014	81.63735	61.09628	42.60568
1525529760.0	3.5904337993176617e+18	1.0	15.29449	11.92536	12.07917	6.5614	12.32406	43.72704	0.00071	57.8973	94.71761	59.94815
1525529820.0	8.630330696303489e+17	1.0	16.2944	11.48155	14.40753	12.49216	10.3525	36.94892	0.9912809999999991	76.81777	37.0593	18.3005
1525529880.0	8.630330696303482e+18	1.0	15.36891	9.49551	13.37998	13.3725	12.87756	41.49753	0.03605	69.8854	71.90637	63.8412
1525529940.0	8.630330696303487e+17	1.0	12.63453	12.46665	10.3308	11.19225	18.05341	33.42578	0.00543	41.04407	59.62403	6.17429
1525530000.0	8.630330696303482e+18	0.0	11.59523	9.36788	12.36102	13.13843	13.46445	75.15098	0.00041	56.86389	28.29133	82.08248
1525530060.0	3.590433799317662e+18	1.0	12.69063	14.81535	9.45368	12.406	8.31169	72.29618	0.00023	50.73112	69.60914	88.3493
1525530120.0	3.5904337993176617e+18	0.0	14.71091	9.21207	17.07527	11.51887	12.15375	64.02903	0.00051	43.97732	78.76912	41.82834
1525530180.0	8.630330696303482e+18	1.0	17.01632	14.66608	11.45236	11.13451	11.98149	80.37395	0.12976	72.75833	75.49176	88.41842
1525530240.0	3.590433799317661e+17	1.0	10.619310500000001	14.04557	11.07869	10.72998	6.83836	64.28571	0.00031	55.51499	1.65599	20.4489
1525530300.0	8.630330696303482e+18	1.0	12.07727	13.90362	11.62561	9.96142	10.7427	45.27159	0.0007	51.82045	47.96429	19.51732
1525530360.0	3.5904337993176614e+17	0.0	14.02479	9.87302	14.29852	15.31873	9.43468	50.46466	0.00105	71.83791	12.46629	82.59427
1525530420.0	8.630330696303482e+18	0.0	15.56467	8.46859	11.9983	12.05298	11.7436	49.46038	0.12679	34.12133	1.21225	84.8011
1525530480.0	3.59043379931766e+17	1.0	13.65121	14.13012	14.95578	8.77199	10.28723	59.85755	0.00587	62.5266	84.70157	97.24601
1525530540.0	3.5904337993176617e+18	1.0	15.42955	13.73429	8.12067	10.40979	9.33253	66.17772	0.00105	68.99867	32.82726	55.94582
1525530600.0	3.590433799317669e+17	1.0	15.12811	8.25518	18.02574	15.58987	14.64031	63.90122	0.9912809999999991	82.23683	11.01232	29.13822
1525530660.0	8.630330696303483e+18	1.0	10.84308	9.19493	13.53911	15.09701	14.1529	82.36921	0.02212	55.55194	68.71702	20.25518
1525530720.0	8.630330696303482e+18	1.0	14.68419	9.35196	11.76778	13.20739	16.55149	26.79765	0.17055	70.34787	29.82221	93.20814
1525530780.0	3.5904337993176617e+18	0.0	13.25779	12.77285	14.14707	13.54989	11.22404	50.62614	0.0305	65.70188	43.45289	72.58687
1525530840.0	8.630330696303487e+17	1.0	15.04362	10.64561	14.64394	13.63009	14.33479	52.23559	0.9912809999999991	46.56653	14.66213	86.14891
1525530900.0	3.5904337993176685e+17	1.0	15.10428	11.87512	13.60809	12.92078	12.61617	50.86196	0.01367	61.9785	13.04477	87.03294
1525530960.0	3.5904337993176646e+17	0.0	15.65909	7.85877	11.47556	14.24923	9.62736	44.47265	0.07152	59.68564	83.27834	86.68499
1525531020.0	8.630330696303485e+17	1.0	15.23591	13.86426	8.81205	12.19051	9.10168	44.6306	0.00042	78.59822	30.58563	80.41789
1525531080.0	3.590433799317667e+17	1.0	10.18031	14.63191	8.67938	13.71063	7.04681	60.64095	0.00033	51.50228	65.96481	43.95589
1525531140.0	8.630330696303485e+17	0.0	12.645	14.0316	13.93716	17.33075	8.45305	53.46425	0.9912809999999991	34.95962	61.50326	3.16536
1525531200.0	8.630330696303482e+18	1.0	14.69365	10.99668	12.52084	13.22224	14.19554	25.29937	0.2198	53.2972	76.20643	44.40965
1525531260.0	3.590433799317662e+18	0.0	10.619310500000001	11.17466	11.59049	16.811	11.83669	51.15133	0.12597	18.23514	76.91084	86.69762
1525531320.0	3.590433799317661e+18	1.0	16.07681	12.80504	10.02716	7.7943	12.96444	56.72612	0.00814	42.02556	28.29568	48.12912
1525531380.0	3.590433799317661e+18	0.0	14.96748	7.13155	16.55678	12.07238	11.6246	41.62531	0.00346	48.00863	37.40698	9.79072
1525531440.0	3.590433799317661e+18	1.0	12.53143	12.55746	13.02486	12.5794	13.29279	58.6555	0.00905	66.01584	10.00914	97.75957
1525531500.0	3.590433799317662e+18	1.0	13.80063	8.73341	15.24678	14.64961	8.73952	43.01702	0.00025	61.91019	7.07942	54.41938
1525531560.0	8.630330696303488e+17	1.0	13.77816	13.60161	10.17864	10.00784	9.38325	54.6145	0.00182	44.67079	80.4257	30.46967
1525531620.0	3.590433799317662e+18	0.0	13.06436	13.94927	12.4026	9.41205	11.50094	35.81551	0.00305	49.87962	14.14829	93.34988
1525531680.0	3.590433799317669e+17	0.0	8.64257	12.69929	13.8617	15.16371	10.74662	34.54037	7e-05	30.8322255	35.92272	22.12375
1525531740.0	8.630330696303483e+18	1.0	13.29768	9.4704	10.78385	12.28076	14.19109	52.27601	0.08167	50.57471	4.67775	78.62164
1525531800.0	8.630330696303485e+17	0.0	11.43088	9.34681	13.44459	13.09209	10.34861	36.38788	0.00025	35.0833	33.42601	79.29354
1525531860.0	8.630330696303489e+17	0.0	14.34332	12.78524	10.62357	13.76146	10.88506	85.95193	0.02625	48.45203	6.56988	65.54942
1525531920.0	8.630330696303482e+18	1.0	15.07621	10.242	14.66231	14.47711	12.8443	46.42168	0.10183	68.79307	98.33332	76.8568
1525531980.0	8.630330696303487e+17	0.0	14.67625	14.38404	8.78111	13.8385	12.10299	55.47267	0.03703	55.36322	13.88158	44.05169
1525532040.0	8.630330696303481e+18	0.0	17.1197685	8.40473	16.06925	13.01255	9.8893	59.47404	0.00038	48.5764	73.20246	75.25827
1525532100.0	8.630330696303489e+17	1.0	13.94557	13.73502	10.91586	8.05431	9.82152	46.53967	0.00054	64.92252	20.61652	70.11252
1525532160.0	3.5904337993176617e+18	1.0	14.38605	9.10508	16.89345	15.35392	13.02248	49.2693	0.20957	62.79172	56.96746	92.40335
1525532220.0	3.5904337993176666e+17	1.0	14.26271	10.35601	13.71695	14.39582	16.20542	63.35974	0.04465	60.0227	32.22839	7.03345
1525532280.0	8.630330696303482e+18	1.0	13.13129	9.83087	12.20102	14.23356	13.85756	53.22589	0.16152	56.84278	9.42579	20.38356
1525532340.0	3.590433799317666e+17	0.0	12.39359	10.58719	14.632	14.54969	17.34768	36.72255	0.01176	42.67492	84.51	8.60642
1525532400.0	3.590433799317662e+18	1.0	15.38355	13.3313	11.04223	10.65293	10.46231	29.65249	0.00071	55.46735	15.59262	45.78045
1525532460.0	3.590433799317664e+17	1.0	17.64778	14.50353	9.21205	8.58531	13.1927	70.71084	0.02035	63.17354	26.85079	6.21203
1525532520.0	8.630330696303482e+18	1.0	14.36978	11.14859	10.90571	11.5215	11.29792	57.81523	0.02963	52.19826	14.83974	23.00899
1525532580.0	8.630330696303482e+18	0.0	14.32317	12.27472	14.59645	16.16621	10.63365	45.96508	0.01856	44.43851	44.58398	40.8733
1525532640.0	3.5904337993176617e+18	1.0	13.79864	9.64225	9.87765	12.03815	14.77792	31.29906	0.06764	70.96344	83.06263	7.59094
1525532700.0	8.630330696303482e+18	1.0	13.63114	13.75962	12.06045	10.2404	10.49965	20.17097	0.00615	46.86687	40.45052	49.90978
1525532760.0	3.5904337993176617e+18	0.0	14.51283	7.61896	14.51796	11.27997	12.33923	50.48137	0.00046	51.29839	5.11381	57.31653
1525532820.0	3.590433799317662e+18	1.0	14.06154	12.11868	13.10225	12.67875	15.76401	39.41937	0.09947	80.16472	48.56271	22.43833
1525532880.0	8.630330696303483e+17	1.0	13.92056	12.14732	15.8955	14.86404	12.86623	73.35006399999999	0.9912809999999991	54.19188	20.09465	40.16598
1525532940.0	3.590433799317662e+18	1.0	13.30182	10.14837	14.45362	13.93111	14.19411	25.34446	0.03395	63.18488	56.13	50.98537
1525533000.0	8.630330696303485e+17	1.0	15.29734	13.30455	10.56562	10.26177	8.85839	31.91769	0.00072	60.45266	26.0792	9.22357
1525533060.0	3.590433799317665e+17	1.0	17.97977	6.91645	13.47031	12.70247	14.62497	73.26672	0.9912809999999991	42.58467	55.23886	44.3905
1525533120.0	8.630330696303482e+18	1.0	14.38983	7.32063	13.67904	13.84359	14.16259	45.68023	0.9912809999999991	63.13981	81.9326	81.66102
1525533180.0	3.590433799317668e+17	1.0	10.78535	13.74975	10.23114	9.73519	7.4987	49.97094	0.0053	58.07325	22.51665	70.51757
1525533240.0	8.630330696303489e+17	0.0	16.51279	11.05446	15.83159	13.6278	14.59718	46.2469	0.9912809999999991	81.7248	46.69913	66.21208
1525533300.0	8.630330696303482e+18	0.0	13.00988	9.68364	12.88927	13.73263	13.71849	44.56017	0.9912809999999991	52.23045	99.02403	0.61017
1525533360.0	8.630330696303482e+18	1.0	13.17196	8.12613	14.29329	14.09293	16.49994	43.98653	0.06957	66.65975	42.03645	47.63374
1525533420.0	8.630330696303482e+18	1.0	11.82286	11.3767	14.12171	14.03458	14.37666	16.78966	0.02764	54.82297	79.87734	58.738
1525533480.0	3.5904337993176617e+18	0.0	13.97172	8.80281	14.20567	12.98699	11.27782	39.95939	0.9912809999999991	25.69543	76.51771	21.3641
1525533540.0	8.630330696303483e+17	1.0	14.94628	12.13016	13.97414	13.84196	13.69396	37.32297	0.16959	34.69401	87.5523	38.35006
1525533600.0	3.590433799317662e+17	1.0	12.12216	14.01464	10.03446	9.02181	9.41029	51.75099	0.00076	48.66607	74.9408	72.11532
1525533660.0	8.630330696303482e+18	1.0	13.34077	11.58674	13.54546	12.78983	16.57089	35.24664	0.9912809999999991	50.05909	70.65849	10.35784
1525533720.0	8.630330696303482e+18	1.0	12.54662	8.48871	13.57784	14.87213	9.64383	34.75454	0.03531	64.53218	96.95246	81.01456
1525533780.0	3.5904337993176617e+18	0.0	11.31498	14.9125	12.2293	14.97003	13.04252	40.34337	0.9912809999999991	70.92957	58.62944	22.3233
1525533840.0	3.590433799317665e+17	1.0	15.48286	15.62044	9.05521	12.94874	13.49019	54.41686	0.0009	73.09985	43.72193	32.49358
1525533900.0	3.5904337993176617e+18	1.0	14.40055	13.75036	8.24058	12.83409	10.61768	74.20696	0.0023	37.37445	16.59408	81.1496
1525533960.0	3.590433799317661e+18	1.0	15.32322	13.20526	12.27484	11.78686	12.17886	38.99083	0.02788	67.19106	68.41846	13.65544
1525534020.0	3.590433799317662e+18	1.0	14.2039	13.67276	11.1927	10.19546	9.56341	43.23823	0.00064	39.75479	90.06025	78.28096
1525534080.0	8.630330696303482e+17	1.0	14.34487	13.15648	11.91121	9.92956	9.32123	58.60632	0.00057	66.95258	18.98357	17.32381
1525534140.0	3.590433799317665e+17	0.0	12.38632	9.36828	12.20457	15.40022	9.92337	31.10708	0.05223	36.18912	91.52308	55.3147
1525534200.0	8.630330696303482e+18	0.0	13.6009	13.31093	12.80782	7.46353	11.83751	44.35686	0.00432	25.96579	17.89709	49.69636
1525534260.0	3.590433799317664e+17	1.0	16.68577	9.6466	13.29058	12.17734	12.56329	84.59417	0.9912809999999991	37.00479	44.61127	62.72813
1525534320.0	8.630330696303482e+18	0.0	15.94756	8.73279	16.03985	16.45313	4.78778	45.64744	0.05454	57.02076	90.90367	77.48999
1525534380.0	3.5904337993176617e+18	0.0	14.35385	7.1927	12.90101	11.94402	12.78722	62.13417	0.00189	69.41772	21.54076	78.40348
1525534440.0	8.630330696303481e+18	1.0	14.33547	14.03337	11.73242	10.33525	12.36258	51.61786	0.01056	65.87134	88.05171	2.14387
1525534500.0	8.630330696303482e+18	1.0	12.68047	16.15229	9.65376	11.2454	12.11709	36.86791	0.00787	75.06053	48.77688	62.53682
1525534560.0	8.630330696303489e+17	1.0	12.77608	13.39805	10.07838	9.18165	12.05814	57.75545	0.00546	56.91848	43.28563	66.84904
1525534620.0	3.590433799317669e+17	0.0	11.62084	8.59257	8.83852	13.49078	11.27457	26.88442	0.9912809999999991	73.00072	4.63398	71.22337
1525534680.0	3.590433799317669e+17	0.0	11.57849	9.2603	10.894	12.97083	9.2571	45.44905	0.9912809999999991	41.77156	96.35674	97.40236
1525534740.0	3.5904337993176617e+18	1.0	14.75471	7.10304	12.44429	13.18055	13.09945	74.90337	0.9912809999999991	60.66103	15.72025	3.89702
1525534800.0	3.59043379931766e+17	1.0	16.44592	13.01445	8.25024	10.1818	12.66263	35.93091	0.00668	47.2136	73.33334	47.07737
1525534860.0	8.630330696303481e+18	1.0	13.10794	14.03349	11.21452	11.01872	9.32929	62.6697	0.00335	44.36494	85.84961	93.4539
1525534920.0	8.630330696303485e+17	0.0	14.31001	10.51118	16.38182	13.98343	8.50111	71.8579	0.00104	59.14854	24.9737	81.24088
1525534980.0	8.63033069630348e+17	0.0	16.13899	9.00472	14.80763	16.53035	5.33064	58.57832	0.00017	40.25832	16.53141	17.25149
1525535040.0	3.590433799317661e+18	1.0	15.29166	12.36474	11.12364	10.73392	14.28112	44.96122	0.08459	59.86625	80.85052	13.64367
1525535100.0	8.630330696303482e+18	1.0	15.80403	13.35302	10.31894	7.08564	12.23518	30.28245	0.0031	44.36954	68.37973	50.58668
1525535160.0	8.63033069630348e+17	1.0	14.14232	12.2527	15.62075	13.2409	8.48531	44.0651	0.00767	61.28311	9.20347	83.56698
1525535220.0	3.5904337993176617e+18	1.0	12.18277	7.50068	13.10462	14.36193	16.1575	62.79721	0.014	52.5478	62.39785	56.54854
1525535280.0	3.5904337993176617e+18	1.0	13.90479	13.13262	15.74556	14.19767	12.94771	79.65864	0.02905	85.09799	14.95137	11.62731
1525535340.0	8.630330696303483e+17	1.0	13.03559	12.76296	10.20791	8.45093	10.27802	65.39911	0.01895	37.98677	81.51764	72.83542
1525535400.0	3.590433799317663e+17	1.0	13.84629	11.86595	12.07783	12.75629	17.62287	45.95642	0.09505	48.77574	0.61889	37.46123
